time , step-size , {bodyFMU}.body.robot_theta , {bodyFMU}.body.robot_x , {bodyFMU}.body.robot_y , {bodyFMU}.body.robot_z , {controllerFMU}.controller.servoLeftVal , {controllerFMU}.controller.servoRightVal , {sensor1FMU}.sensor1.lf_1_sensor_reading , {sensor2FMU}.sensor2.lf_1_sensor_reading
8.604999999999945 , 0.005 , 1.838196428106964 , 0.011662339409973604 , 0.26209018149752167 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.609999999999946 , 0.005 , 1.8417104304314376 , 0.01142450206080406 , 0.2619790870138033 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.614999999999947 , 0.005 , 1.8452244557044235 , 0.011187061200845366 , 0.2618671584445878 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.619999999999948 , 0.005 , 1.8487385033985104 , 0.010950019706155834 , 0.2617543971915447 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.624999999999948 , 0.005 , 1.852252572998403 , 0.01071338044841072 , 0.26164080466621714 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.62999999999995 , 0.005 , 1.8557666640006438 , 0.010477146294862183 , 0.26152638229001124 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.63499999999995 , 0.005 , 1.859280775913342 , 0.010241320108299867 , 0.2614111314941847 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.63999999999995 , 0.005 , 1.8627949082559072 , 0.010005904747011157 , 0.26129505371983597 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.644999999999952 , 0.005 , 1.8663090605587889 , 0.009770903064741848 , 0.2611781504178924 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.649999999999952 , 0.005 , 1.8698232323632251 , 0.009536317910656483 , 0.2610604230490989 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.654999999999953 , 0.005 , 1.8733374232209918 , 0.009302152129299052 , 0.2609418730840058 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.659999999999954 , 0.005 , 1.8768516326941638 , 0.009068408560553742 , 0.2608225020029568 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.664999999999955 , 0.005 , 1.880365860354876 , 0.008835090039605642 , 0.26070231129607685 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.669999999999956 , 0.005 , 1.8838801057850938 , 0.00860219939690171 , 0.26058130246325945 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.674999999999956 , 0.005 , 1.8873943685763857 , 0.008369739458111564 , 0.26045947701415406 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.679999999999957 , 0.005 , 1.890908648329704 , 0.008137713044088585 , 0.2603368364681533 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.684999999999958 , 0.005 , 1.8944229446551686 , 0.007906122970830848 , 0.26021338235437963 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.689999999999959 , 0.005 , 1.8979372571718578 , 0.00767497204944248 , 0.260089116211672 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.69499999999996 , 0.005 , 1.9014515855076 , 0.007444263086094832 , 0.2599640395885728 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.69999999999996 , 0.005 , 1.9049659292987748 , 0.007213998881987732 , 0.2598381540433136 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.704999999999961 , 0.005 , 1.9084802881901164 , 0.006984182233310904 , 0.25971146114380195 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.709999999999962 , 0.005 , 1.9119946618345205 , 0.006754815931205527 , 0.2595839624676065 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.714999999999963 , 0.005 , 1.9155090498928582 , 0.006525902761725738 , 0.2594556596019433 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.719999999999963 , 0.005 , 1.9190234520337917 , 0.006297445505800248 , 0.25932655414366124 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.724999999999964 , 0.005 , 1.9225378679335956 , 0.006069446939194145 , 0.2591966476992272 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.729999999999965 , 0.005 , 1.9260522972759833 , 0.005841909832470654 , 0.2590659418847114 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.734999999999966 , 0.005 , 1.9295667397519343 , 0.005614836950952995 , 0.25893443832577223 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.739999999999966 , 0.005 , 1.933081195059528 , 0.005388231054686526 , 0.2588021386576411 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.744999999999967 , 0.005 , 1.9365956629037808 , 0.00516209489840061 , 0.2586690445251072 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.749999999999968 , 0.005 , 1.9401101429964873 , 0.004936431231470889 , 0.25853515758250156 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.754999999999969 , 0.005 , 1.943624635056063 , 0.004711242797881543 , 0.2584004794936815 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.75999999999997 , 0.005 , 1.9471391388073944 , 0.00448653233618751 , 0.2582650119320146 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.76499999999997 , 0.005 , 1.950653653981688 , 0.004262302579476962 , 0.2581287565803627 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.769999999999971 , 0.005 , 1.9541681803163269 , 0.004038556255333836 , 0.2579917151310653 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.774999999999972 , 0.005 , 1.9576827175547282 , 0.0038152960858003904 , 0.2578538892859232 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.779999999999973 , 0.005 , 1.9611972654462042 , 0.003592524787339929 , 0.25771528075618194 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.784999999999973 , 0.005 , 1.9647118237458279 , 0.0033702450707994713 , 0.25757589126251473 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.789999999999974 , 0.005 , 1.9682263922142993 , 0.0031484596413728083 , 0.2574357225350056 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.794999999999975 , 0.005 , 1.9717409706178175 , 0.0029271711985632554 , 0.2572947763131319 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.799999999999976 , 0.005 , 1.9752555587279537 , 0.0027063824361468203 , 0.2571530543457473 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.804999999999977 , 0.005 , 1.9787701563215276 , 0.0024860960421352607 , 0.2570105583910638 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.809999999999977 , 0.005 , 1.9822847631804874 , 0.002266314698739391 , 0.25686729021663435 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.814999999999978 , 0.005 , 1.9857993790917914 , 0.0020470410823323903 , 0.25672325159933473 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.819999999999979 , 0.005 , 1.9893140038472936 , 0.0018282778634132468 , 0.2565784443253453 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.82499999999998 , 0.005 , 1.9928286372436306 , 0.0016100277065701774 , 0.2564328701901334 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.82999999999998 , 0.005 , 1.9963432790821118 , 0.0013922932704443225 , 0.2562865309984342 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.834999999999981 , 0.005 , 1.9998579291686127 , 0.0011750772076934146 , 0.2561394285642323 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.839999999999982 , 0.005 , 2.003372587313469 , 9.583821649555846E-4 , 0.2559915647107432 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.844999999999983 , 0.005 , 2.0068872533313766 , 7.422107828132796E-4 , 0.25584294127039414 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.849999999999984 , 0.005 , 2.010401927041287 , 5.265656957572362E-4 , 0.25569356008480526 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.854999999999984 , 0.005 , 2.013916608266313 , 3.114495321505095E-4 , 0.25554342300476984 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.859999999999985 , 0.005 , 2.0174312968336325 , 9.68649141928346E-5 , 0.2553925318902354 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.864999999999986 , 0.005 , 2.020945992574395 , -1.1718554211526122E-4 , 0.255240888610284 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.869999999999987 , 0.005 , 2.02446069532363 , -3.306992270080411E-4 , 0.255088495043112 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.874999999999988 , 0.005 , 2.027975404920158 , -5.43673536989947E-4 , 0.2549353530760108 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.879999999999988 , 0.005 , 2.031490121206503 , -7.561058748712379E-4 , 0.25478146460534645 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.88499999999999 , 0.005 , 2.0350048440288084 , -9.67993649803156E-4 , 0.25462683153653953 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.88999999999999 , 0.005 , 2.0385195732367536 , -0.001179334277313121 , 0.25447145578404445 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.89499999999999 , 0.005 , 2.0420343086834727 , -0.0013901251793399239 , 0.2543153392713293 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.899999999999991 , 0.005 , 2.0455490502254734 , -0.0016003637842687546 , 0.25415848393085494 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.904999999999992 , 0.005 , 2.049063797722562 , -0.0018100475269660632 , 0.25400089170405404 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
8.909999999999993 , 0.005 , 2.052578551037768 , -0.002019173848814365 , 0.2538425645413102 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.914999999999994 , 0.005 , 2.0560933100372663 , -0.0022277401977469913 , 0.2536835044019368 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.919999999999995 , 0.005 , 2.0596080745903094 , -0.002435744028282727 , 0.2535237132541555 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.924999999999995 , 0.005 , 2.0631228445691536 , -0.0026431828015602288 , 0.253363193075075 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.929999999999996 , 0.005 , 2.066637619848991 , -0.0028500539853724693 , 0.25320194585066913 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.934999999999997 , 0.005 , 2.0701524003078826 , -0.0030563550542010154 , 0.2530399735757551 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.939999999999998 , 0.005 , 2.073667185826692 , -0.003262083489250278 , 0.2528772782539718 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.944999999999999 , 0.005 , 2.0771819762890207 , -0.0034672367784815417 , 0.25271386189775763 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.95 , 0.005 , 2.080696771581145 , -0.003671812416646991 , 0.25254972652832797 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.955 , 0.005 , 2.084211571591956 , -0.0038758079053235472 , 0.252384874175653 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.96 , 0.005 , 2.0877263762128973 , -0.004079220752946644 , 0.2522193068784353 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.965000000000002 , 0.005 , 2.091241185337909 , -0.0042820484748439525 , 0.252053026684087 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.970000000000002 , 0.005 , 2.0947559988633677 , -0.004484288593268826 , 0.25188603564870693 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.975000000000003 , 0.005 , 2.0982708166880313 , -0.004685938637433912 , 0.25171833583705777 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
8.980000000000004 , 0.005 , 2.1017856387129865 , -0.004886996143544375 , 0.25154992932254266 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.985000000000005 , 0.005 , 2.105300464841592 , -0.005087458654831151 , 0.25138081818718233 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.990000000000006 , 0.005 , 2.1088152949794288 , -0.005287323721584164 , 0.2512110045215915 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
8.995000000000006 , 0.005 , 2.1123301290342473 , -0.0054865889011851965 , 0.25104049042495524 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.000000000000007 , 0.005 , 2.1158449669159194 , -0.005685251758140997 , 0.2508692780050054 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.005000000000008 , 0.005 , 2.119359808536388 , -0.005883309864115921 , 0.2506973693779968 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.010000000000009 , 0.005 , 2.1228746538096193 , -0.006080760797964657 , 0.25052476666868306 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.01500000000001 , 0.005 , 2.1263895026515596 , -0.006277602145764893 , 0.25035147201029284 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.02000000000001 , 0.005 , 2.1299043549800847 , -0.006473831500849708 , 0.2501774875445054 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
9.025000000000011 , 0.005 , 2.1334192107149597 , -0.0066694464638400175 , 0.2500028154214261 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
9.030000000000012 , 0.005 , 2.1369340697777934 , -0.0068644446426767425 , 0.2498274577995619 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.035000000000013 , 0.005 , 2.140448932091996 , -0.007058823652653118 , 0.24965141684579706 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.040000000000013 , 0.005 , 2.1439637975827406 , -0.007252581116446416 , 0.24947469473536804 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.045000000000014 , 0.005 , 2.1474786661769185 , -0.007445714664150227 , 0.24929729365183845 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.050000000000015 , 0.005 , 2.1509935378031027 , -0.007638221933305989 , 0.24911921578707436 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.055000000000016 , 0.005 , 2.154508412391508 , -0.007830100568934878 , 0.24894046334121872 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.060000000000016 , 0.005 , 2.158023289873952 , -0.008021348223569369 , 0.2487610385226664 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.065000000000017 , 0.005 , 2.161538170183822 , -0.008211962557284541 , 0.2485809435480385 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.070000000000018 , 0.005 , 2.165053053256035 , -0.008401941237729665 , 0.2484001806421568 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.075000000000019 , 0.005 , 2.1685679390270063 , -0.008591281940159318 , 0.24821875203801813 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.08000000000002 , 0.005 , 2.1720828274346102 , -0.008779982347464493 , 0.24803665997676844 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
9.08500000000002 , 0.005 , 2.175597718418152 , -0.008968040150203777 , 0.2478539067076767 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
9.090000000000021 , 0.005 , 2.1791126119183306 , -0.009155453046634093 , 0.24767049448810913 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.095000000000022 , 0.005 , 2.1826275078772097 , -0.009342218742741604 , 0.24748642558350264 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.100000000000023 , 0.005 , 2.1861424062381842 , -0.00952833495227226 , 0.24730170226733877 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
9.105000000000024 , 0.005 , 2.1896573069459504 , -0.009713799396762562 , 0.24711632682111684 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
9.110000000000024 , 0.005 , 2.1931722099464763 , -0.009898609805569836 , 0.24693030153432782 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
9.115000000000025 , 0.005 , 2.1966871151869722 , -0.01008276391590257 , 0.24674362870442706 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
9.120000000000026 , 0.005 , 2.200202022615863 , -0.010266259472850758 , 0.24655631063680783 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
9.125000000000027 , 0.005 , 2.203716932182758 , -0.010449094229415923 , 0.24636834964477416 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
9.130000000000027 , 0.005 , 2.207231843838427 , -0.010631265946541096 , 0.2461797480495138 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
9.135000000000028 , 0.005 , 2.21074675753477 , -0.010812772393140657 , 0.245990508180071 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
9.140000000000029 , 0.005 , 2.2142616732247937 , -0.010993611346130194 , 0.24580063237331912 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.14500000000003 , 0.005 , 2.217776590862586 , -0.011173780590455928 , 0.24561012297393314 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.15000000000003 , 0.005 , 2.22129151040329 , -0.01135327791912455 , 0.24541898233436216 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
9.155000000000031 , 0.005 , 2.224806431803081 , -0.011532101133232331 , 0.2452272128148018 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
9.160000000000032 , 0.005 , 2.22832135501914 , -0.011710248041994498 , 0.24503481678316608 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
9.165000000000033 , 0.005 , 2.2318362800096354 , -0.011887716462774395 , 0.2448417966150595 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
9.170000000000034 , 0.005 , 2.235351206733697 , -0.012064504221112604 , 0.24464815469374934 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.175000000000034 , 0.005 , 2.2388661351513917 , -0.012240609150755755 , 0.24445389341013718 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.180000000000035 , 0.005 , 2.242381065223709 , -0.012416029093685416 , 0.24425901516273063 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
9.185000000000036 , 0.005 , 2.2458959969125316 , -0.012590761900146685 , 0.24406352235761508 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
9.190000000000037 , 0.005 , 2.249410930180622 , -0.012764805428676862 , 0.24386741740842505 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.195000000000038 , 0.005 , 2.2529258649915977 , -0.012938157546133783 , 0.24367070273631547 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.200000000000038 , 0.005 , 2.256440801309913 , -0.0131108161277243 , 0.24347338076993313 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.20500000000004 , 0.005 , 2.25995573910084 , -0.013282779057032401 , 0.2432754539453878 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.21000000000004 , 0.005 , 2.2634706783304495 , -0.01345404422604729 , 0.2430769247062231 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.21500000000004 , 0.005 , 2.266985618965592 , -0.013624609535191373 , 0.24287779550338767 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.220000000000041 , 0.005 , 2.2705005609738813 , -0.013794472893348037 , 0.24267806879520554 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.225000000000042 , 0.005 , 2.274015504323676 , -0.013963632217889432 , 0.2424777470473472 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.230000000000043 , 0.005 , 2.277530448984062 , -0.014132085434704178 , 0.24227683273280026 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
9.235000000000044 , 0.005 , 2.2810453949248375 , -0.014299830478224695 , 0.24207532833183953 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
9.240000000000045 , 0.005 , 2.2845603421164946 , -0.014466865291454578 , 0.24187323633199792 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.245000000000045 , 0.005 , 2.2880752905302035 , -0.014633187825995903 , 0.24167055922803604 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.250000000000046 , 0.005 , 2.2915902401377983 , -0.01479879604207629 , 0.24146729952191293 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
9.255000000000047 , 0.005 , 2.295105190911762 , -0.014963687908575884 , 0.2412634597227558 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 0.0
9.260000000000048 , 0.005 , 2.2986201428252078 , -0.01512786140305436 , 0.24105904234683007 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.265000000000049 , 0.005 , 2.302135095851871 , -0.015291314511777454 , 0.2408540499175093 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.27000000000005 , 0.005 , 2.305650049966089 , -0.015454045229743724 , 0.2406484849652447 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.27500000000005 , 0.005 , 2.309165005142789 , -0.015616051560711053 , 0.240442350027535 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.28000000000005 , 0.005 , 2.3126799613574773 , -0.015777331517222964 , 0.24023564764889577 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.285000000000052 , 0.005 , 2.316194918586222 , -0.015937883120634933 , 0.24002838038082902 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
9.290000000000052 , 0.005 , 2.319709876805642 , -0.016097704401140472 , 0.23982055078179237 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
9.295000000000053 , 0.005 , 2.323224835992895 , -0.01625679339779712 , 0.2396121614171684 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
9.300000000000054 , 0.005 , 2.3267397961256644 , -0.01641514815855244 , 0.23940321485923372 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
9.305000000000055 , 0.005 , 2.3302547571821446 , -0.016572766740269557 , 0.23919371368712794 , 0.0 , 0.1 , -0.5 , 255.00000000000006 , 1.0000000000000002
9.310000000000056 , 0.005 , 2.3337697191410345 , -0.01672964720875303 , 0.23898366048682262 , 0.0 , 0.1 , -0.5 , 254.00000000000006 , 1.0000000000000002
