time , step-size , {05340cf2-0421-4676-aca2-9b0c4f77146a}.controller.servoLeftVal , {05340cf2-0421-4676-aca2-9b0c4f77146a}.controller.servoRightVal , {09870916-25e8-4dd6-9f73-e77f5cad4edb}.sensor2.lf_1_sensor_reading , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_theta , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_x , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_y , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_z , {9737bfcb-3243-4f09-ac5c-9ac4872e3d94}.sensor1.lf_1_sensor_reading
7.954999999999853 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.356353323842411 , 0.15065730214818546 , 0.08861538880353102 , 0.0 , 254.00000000000006
7.9599999999998525 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.359868323842365 , 0.1505209298552321 , 0.08838657209439336 , 0.0 , 254.00000000000006
7.964999999999852 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.363383323842319 , 0.1503853626938095 , 0.08815727745117315 , 0.0 , 254.00000000000006
7.969999999999852 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.366898323842273 , 0.1502506023388786 , 0.08792750770685269 , 0.0 , 254.00000000000006
7.974999999999852 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.370413323842227 , 0.15011665045543235 , 0.0876972657002874 , 0.0 , 254.00000000000006
7.979999999999852 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.373928323842181 , 0.14998350869847463 , 0.08746655427616558 , 0.0 , 254.00000000000006
7.984999999999852 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.377443323842135 , 0.14985117871300013 , 0.0872353762849772 , 0.0 , 254.00000000000006
7.989999999999852 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.380958323842089 , 0.14971966213397384 , 0.08700373458297316 , 0.0 , 254.00000000000006
7.994999999999852 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.384473323842043 , 0.14958896058631108 , 0.0867716320321386 , 0.0 , 254.00000000000006
7.999999999999852 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.3879883238419968 , 0.1494590756848572 , 0.08653907150014763 , 0.0 , 254.00000000000006
8.004999999999852 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.3915033238419507 , 0.14933000903436772 , 0.08630605586033448 , 0.0 , 254.00000000000006
8.009999999999852 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.3950183238419047 , 0.1492017622294885 , 0.08607258799165841 , 0.0 , 254.00000000000006
8.014999999999853 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.3985333238418587 , 0.14907433685473606 , 0.08583867077866346 , 0.0 , 254.00000000000006
8.019999999999854 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.4020483238418127 , 0.14894773448447798 , 0.08560430711144838 , 0.0 , 254.00000000000006
8.024999999999855 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.4055633238417666 , 0.14882195668291331 , 0.08536949988562419 , 0.0 , 254.00000000000006
8.029999999999855 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.4090783238417206 , 0.14869700500405358 , 0.08513425200228357 , 0.0 , 254.00000000000006
8.034999999999856 , 0.005 , 0.1 , -0.5 , 255.00000000000006 , 2.4125933238416746 , 0.14857288099170335 , 0.08489856636796646 , 0.0 , 255.00000000000006
8.039999999999857 , 0.005 , 0.1 , -0.5 , 255.00000000000006 , 2.4161083238416285 , 0.14844958617944107 , 0.08466244589461723 , 0.0 , 255.00000000000006
8.044999999999858 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.4196233238415825 , 0.14832712209060034 , 0.08442589349955361 , 0.0 , 254.00000000000006
8.049999999999859 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.4231383238415365 , 0.14820549023825097 , 0.0841889121054321 , 0.0 , 254.00000000000006
8.05499999999986 , 0.005 , 0.1 , -0.5 , 255.00000000000006 , 2.4266533238414905 , 0.14808469212518025 , 0.08395150464020727 , 0.0 , 255.00000000000006
8.05999999999986 , 0.005 , 0.1 , -0.5 , 255.00000000000006 , 2.4301683238414444 , 0.14796472924387463 , 0.08371367403709827 , 0.0 , 255.00000000000006
8.064999999999861 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.4336833238413984 , 0.14784560307650088 , 0.08347542323455544 , 0.0 , 254.00000000000006
8.069999999999862 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.4371983238413524 , 0.14772731509488812 , 0.08323675517621569 , 0.0 , 254.00000000000006
8.074999999999863 , 0.005 , 0.1 , -0.5 , 255.00000000000006 , 2.4407133238413063 , 0.14760986676050947 , 0.08299767281087285 , 0.0 , 255.00000000000006
8.079999999999863 , 0.005 , 0.1 , -0.5 , 255.00000000000006 , 2.4442283238412603 , 0.14749325952446404 , 0.08275817909244211 , 0.0 , 255.00000000000006
8.084999999999864 , 0.005 , 0.1 , -0.5 , 255.00000000000006 , 2.4477433238412143 , 0.147377494827459 , 0.08251827697991894 , 0.0 , 255.00000000000006
8.089999999999865 , 0.005 , 0.1 , -0.5 , 255.00000000000006 , 2.4512583238411683 , 0.14726257409979165 , 0.08227796943734379 , 0.0 , 255.00000000000006
8.094999999999866 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.4547733238411222 , 0.14714849876133212 , 0.08203725943376873 , 0.0 , 253.00000000000006
8.099999999999866 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.458288323841076 , 0.1470352702215054 , 0.08179614994321653 , 0.0 , 253.00000000000006
8.104999999999867 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.46180332384103 , 0.1469228898792741 , 0.08155464394464433 , 0.0 , 250.00000000000006
8.109999999999868 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.465318323840984 , 0.14681135912312124 , 0.08131274442191185 , 0.0 , 250.00000000000006
8.114999999999869 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.468833323840938 , 0.14670067933103292 , 0.08107045436374101 , 0.0 , 249.00000000000006
8.11999999999987 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.472348323840892 , 0.14659085187048154 , 0.08082777676367199 , 0.0 , 249.00000000000006
8.12499999999987 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.475863323840846 , 0.14648187809840868 , 0.08058471462004115 , 0.0 , 247.00000000000006
8.129999999999871 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.4793783238408 , 0.14637375936120842 , 0.08034127093593242 , 0.0 , 247.00000000000006
8.134999999999872 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.482893323840754 , 0.14626649699471064 , 0.08009744871914652 , 0.0 , 242.00000000000006
8.139999999999873 , 0.005 , 0.1 , -0.5 , 255.00000000000006 , 2.486408323840708 , 0.14616009232416471 , 0.07985325098215441 , 0.0 , 239.00000000000006
8.144999999999873 , 0.005 , 0.1 , -0.5 , 255.00000000000006 , 2.489923323840662 , 0.1460545466642229 , 0.0796086807420741 , 0.0 , 239.00000000000006
8.149999999999874 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.493438323840616 , 0.1459498613189243 , 0.07936374102062084 , 0.0 , 236.00000000000006
8.154999999999875 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.49695332384057 , 0.14584603758167847 , 0.07911843484407792 , 0.0 , 236.00000000000006
8.159999999999876 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.500468323840524 , 0.14574307673524978 , 0.0788727652432548 , 0.0 , 235.00000000000006
8.164999999999877 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.503983323840478 , 0.14564098005174136 , 0.07862673525345147 , 0.0 , 235.00000000000006
8.169999999999877 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.507498323840432 , 0.14553974879257942 , 0.07838034791442082 , 0.0 , 230.00000000000006
8.174999999999878 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.511013323840386 , 0.14543938420849764 , 0.07813360627033138 , 0.0 , 230.00000000000006
8.179999999999879 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.5145283238403398 , 0.1453398875395218 , 0.07788651336972839 , 0.0 , 225.00000000000006
8.18499999999988 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.5180433238402937 , 0.14524126001495424 , 0.07763907226549625 , 0.0 , 225.00000000000006
8.18999999999988 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.5215583238402477 , 0.14514350285335909 , 0.0773912860148235 , 0.0 , 220.00000000000006
8.194999999999881 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.5250733238402017 , 0.14504661726254678 , 0.07714315767916051 , 0.0 , 220.00000000000006
8.199999999999882 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.5285883238401556 , 0.14495060443955934 , 0.07689469032418615 , 0.0 , 215.00000000000006
8.204999999999883 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.5321033238401096 , 0.1448554655706556 , 0.07664588701976739 , 0.0 , 215.00000000000006
8.209999999999884 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.5356183238400636 , 0.14476120183129645 , 0.07639675083992205 , 0.0 , 210.00000000000006
8.214999999999884 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.5391333238400176 , 0.1446678143861304 , 0.07614728486278051 , 0.0 , 210.00000000000006
8.219999999999885 , 0.005 , 0.1 , -0.5 , 255.00000000000006 , 2.5426483238399715 , 0.14457530438897925 , 0.0758974921705469 , 0.0 , 204.00000000000006
8.224999999999886 , 0.005 , 0.1 , -0.5 , 255.00000000000006 , 2.5461633238399255 , 0.14448367298282358 , 0.07564737584946406 , 0.0 , 204.00000000000006
8.229999999999887 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.5496783238398795 , 0.1443929212997889 , 0.07539693898977202 , 0.0 , 198.00000000000006
8.234999999999888 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.5531933238398334 , 0.14430305046113145 , 0.07514618468567118 , 0.0 , 198.00000000000006
8.239999999999888 , 0.005 , 0.1 , -0.5 , 255.00000000000006 , 2.5567083238397874 , 0.14421406157722458 , 0.07489511603528516 , 0.0 , 190.00000000000003
8.244999999999889 , 0.005 , 0.1 , -0.5 , 255.00000000000006 , 2.5602233238397414 , 0.14412595574754486 , 0.07464373614061966 , 0.0 , 190.00000000000003
8.24999999999989 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.5637383238396954 , 0.14403873406065842 , 0.07439204810752602 , 0.0 , 184.00000000000003
8.25499999999989 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.5672533238396493 , 0.1439523975942078 , 0.07414005504566289 , 0.0 , 184.00000000000003
8.259999999999891 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.5707683238396033 , 0.14386694741489833 , 0.07388776006845878 , 0.0 , 178.00000000000003
8.264999999999892 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.5742833238395573 , 0.14378238457848516 , 0.07363516629307278 , 0.0 , 178.00000000000003
8.269999999999893 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.5777983238395112 , 0.1436987101297601 , 0.0733822768403538 , 0.0 , 170.00000000000003
8.274999999999894 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.581313323839465 , 0.14361592510253865 , 0.07312909483480497 , 0.0 , 170.00000000000003
8.279999999999895 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.584828323839419 , 0.14353403051964742 , 0.07287562340454339 , 0.0 , 164.00000000000003
8.284999999999895 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.588343323839373 , 0.14345302739291135 , 0.07262186568126185 , 0.0 , 164.00000000000003
8.289999999999896 , 0.005 , 0.1 , -0.5 , 255.00000000000006 , 2.591858323839327 , 0.1433729167231413 , 0.07236782480019179 , 0.0 , 155.00000000000003
8.294999999999897 , 0.005 , 0.1 , -0.5 , 255.00000000000006 , 2.595373323839281 , 0.1432936995001216 , 0.07211350390006162 , 0.0 , 155.00000000000003
8.299999999999898 , 0.005 , 0.1 , -0.5 , 254.00000000000006 , 2.598888323839235 , 0.14321537670259782 , 0.07185890612306063 , 0.0 , 148.00000000000003
8.304999999999898 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.602403323839189 , 0.14313794929826482 , 0.07160403461479768 , 0.0 , 148.00000000000003
8.3099999999999 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.603830543220613 , 0.14302821263600318 , 0.07136867942421478 , 0.0 , 140.00000000000003
8.3149999999999 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.6032768921404212 , 0.14288709816826442 , 0.07115208115069306 , 0.0 , 140.00000000000003
8.3199999999999 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.602024400844052 , 0.1427347014606531 , 0.07094223050799399 , 0.0 , 132.00000000000003
8.324999999999902 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.600284554519903 , 0.14257426915596885 , 0.07073723118334439 , 0.0 , 132.00000000000003
8.329999999999902 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.5981654866791404 , 0.14240743979349282 , 0.07053614948702337 , 0.0 , 125.00000000000003
8.334999999999903 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.595748417585927 , 0.14223544461305207 , 0.070338291928542 , 0.0 , 125.00000000000003
8.339999999999904 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.593096977758563 , 0.1420592497220855 , 0.07014311783766751 , 0.0 , 110.00000000000003
8.344999999999905 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.590261198249289 , 0.14187961564649176 , 0.06995020320167102 , 0.0 , 110.00000000000003
8.349999999999905 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.587280429150134 , 0.14169714105164952 , 0.0697592149234983 , 0.0 , 91.00000000000001
8.354999999999906 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.5841856206231557 , 0.14151229711064855 , 0.06956989107337576 , 0.0 , 91.00000000000001
8.359999999999907 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.5810011160577058 , 0.1413254546392091 , 0.06938202556799276 , 0.0 , 70.00000000000001
8.364999999999908 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.577746062388328 , 0.14113690550173558 , 0.06919545622984676 , 0.0 , 70.00000000000001
8.369999999999909 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.5744355193553026 , 0.14094687948098908 , 0.06901005545009466 , 0.0 , 52.000000000000014
8.37499999999991 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.571081331976429 , 0.14075555756181843 , 0.06882572286810372 , 0.0 , 52.000000000000014
8.37999999999991 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.5676928167769097 , 0.14056308238441048 , 0.06864237962021356 , 0.0 , 36.00000000000001
8.384999999999911 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.5642773015332128 , 0.14036956646594137 , 0.06845996381393128 , 0.0 , 36.00000000000001
8.389999999999912 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.5608405498006457 , 0.1401750986643926 , 0.0682784269618845 , 0.0 , 22.000000000000004
8.394999999999913 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.5573870948193242 , 0.1399797492587044 , 0.06809773116917626 , 0.0 , 22.000000000000004
8.399999999999913 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.553920502142873 , 0.13978357394040808 , 0.06791784691324408 , 0.0 , 13.000000000000004
8.404999999999914 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.5504435762053173 , 0.13958661694930752 , 0.06773875129033534 , 0.0 , 13.000000000000004
8.409999999999915 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.546958522793209 , 0.13938891353633098 , 0.06756042662989457 , 0.0 , 5.000000000000001
8.414999999999916 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.543467076835629 , 0.13919049189764832 , 0.06738285939926074 , 0.0 , 5.000000000000001
8.419999999999916 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.5399706029156275 , 0.1389913746933851 , 0.06720603933762175 , 0.0 , 1.0000000000000002
8.424999999999917 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.536470174326003 , 0.13879158024003393 , 0.06702995877109157 , 0.0 , 1.0000000000000002
8.429999999999918 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.532966635249473 , 0.1385911234465903 , 0.06685461207093728 , 0.0 , 1.0000000000000002
8.434999999999919 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.529460649665552 , 0.13839001654943806 , 0.06667999522499392 , 0.0 , 1.0000000000000002
8.43999999999992 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.525952739817565 , 0.13818826968921014 , 0.06650610549857956 , 0.0 , 1.0000000000000002
8.44499999999992 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.5224433164682942 , 0.137985891363578 , 0.06633294116620499 , 0.0 , 1.0000000000000002
8.449999999999921 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.518932702697203 , 0.13778288878263426 , 0.06616050129928182 , 0.0 , 1.0000000000000002
8.454999999999922 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.515421152617643 , 0.13757926814780733 , 0.06598878559812928 , 0.0 , 1.0000000000000002
8.459999999999923 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.5119088660987257 , 0.13737503487075026 , 0.06581779425903679 , 0.0 , 1.0000000000000002
8.464999999999923 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.5083960003445456 , 0.13717019374511127 , 0.0656475278690596 , 0.0 , 1.0000000000000002
8.469999999999924 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.504882679001627 , 0.13696474908132128 , 0.06547798732275002 , 0.0 , 1.0000000000000002
8.474999999999925 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.501368999322354 , 0.13675870481235383 , 0.06530917375626223 , 0.0 , 1.0000000000000002
8.479999999999926 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.4978550377990962 , 0.1365520645767026 , 0.06514108849518825 , 0.0 , 1.0000000000000002
8.484999999999927 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.4943408545958015 , 0.1363448317834797 , 0.0649737330132691 , 0.0 , 1.0000000000000002
8.489999999999927 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.490826497033542 , 0.13613700966348155 , 0.06480710889970771 , 0.0 , 1.0000000000000002
8.494999999999928 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.4873120023319464 , 0.135928601309244 , 0.06464121783328648 , 0.0 , 1.0000000000000002
8.499999999999929 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.4837973997655807 , 0.1357196097064561 , 0.06447606156188122 , 0.0 , 1.0000000000000002
8.50499999999993 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.480282712359915 , 0.135510037758594 , 0.06431164188623041 , 0.0 , 1.0000000000000002
8.50999999999993 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.4767679582252673 , 0.1352998883062345 , 0.06414796064707866 , 0.0 , 0.0
8.514999999999931 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.4732531516060345 , 0.13508916414219446 , 0.0639850197149937 , 0.0 , 0.0
8.519999999999932 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.4697383037059146 , 0.13487786802339558 , 0.06382282098229373 , 0.0 , 1.0000000000000002
8.524999999999933 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.466223423337027 , 0.1346660026801596 , 0.0636613663566528 , 0.0 , 1.0000000000000002
8.529999999999934 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.462708517430408 , 0.1344535708234885 , 0.06350065775602072 , 0.0 , 0.0
8.534999999999934 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.459193591437492 , 0.13424057515076349 , 0.06334069710460087 , 0.0 , 0.0
8.539999999999935 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.455678649646094 , 0.1340270183502042 , 0.06318148632965274 , 0.0 , 1.0000000000000002
8.544999999999936 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.4521636954286685 , 0.13381290310435545 , 0.0630230273589532 , 0.0 , 1.0000000000000002
8.549999999999937 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.44864873143782 , 0.13359823209281121 , 0.06286532211877456 , 0.0 , 0.0
8.554999999999938 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.44513375975986 , 0.1333830079943409 , 0.06270837253228197 , 0.0 , 0.0
8.559999999999938 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.4416187820357576 , 0.13316723348854664 , 0.06255218051824808 , 0.0 , 1.0000000000000002
8.564999999999939 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.4381037995562043 , 0.1329509112571531 , 0.062396747990033016 , 0.0 , 1.0000000000000002
8.56999999999994 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.43458881333634 , 0.13273404398500946 , 0.06224207685477283 , 0.0 , 0.0
8.57499999999994 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.431073824174631 , 0.1325166343608653 , 0.06208816901271745 , 0.0 , 0.0
8.579999999999941 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.4275588326990847 , 0.13229868507797 , 0.061935026356711456 , 0.0 , 0.0
8.584999999999942 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.4240438394036468 , 0.1320801988345334 , 0.06178265077176599 , 0.0 , 0.0
8.589999999999943 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.420528844676829 , 0.1318611783340782 , 0.0616310441347218 , 0.0 , 1.0000000000000002
8.594999999999944 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.4170138488241975 , 0.13164162628570705 , 0.06148020831397112 , 0.0 , 1.0000000000000002
8.599999999999945 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.4134988520860885 , 0.13142154540430365 , 0.061330145169227815 , 0.0 , 6.000000000000002
8.604999999999945 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.4099838546515406 , 0.13120093841068134 , 0.06118085655134621 , 0.0 , 6.000000000000002
8.609999999999946 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.4064688566692323 , 0.1309798080316914 , 0.06103234430216882 , 0.0 , 14.000000000000004
8.614999999999947 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.4029538582561036 , 0.13075815700029939 , 0.06088461025439622 , 0.0 , 14.000000000000004
8.619999999999948 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.399438859504133 , 0.1305359880556367 , 0.060737656231484485 , 0.0 , 23.000000000000004
8.624999999999948 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.3959238604856608 , 0.1303133039430327 , 0.06059148404755037 , 0.0 , 23.000000000000004
8.62999999999995 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.3924088612575893 , 0.13009010741403154 , 0.06044609550729964 , 0.0 , 36.00000000000001
8.63499999999995 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.3888938618646587 , 0.12986640122639742 , 0.06030149240595757 , 0.0 , 36.00000000000001
8.63999999999995 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.385378862342076 , 0.12964218814411074 , 0.060157676529214735 , 0.0 , 50.000000000000014
8.644999999999952 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.38186386271753 , 0.12941747093735637 , 0.06001464965317148 , 0.0 , 50.000000000000014
8.649999999999952 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.378348863012782 , 0.1291922523825076 , 0.05987241354429841 , 0.0 , 68.00000000000001
8.654999999999953 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.3748338632449655 , 0.12896653526210428 , 0.05973096995938816 , 0.0 , 68.00000000000001
8.659999999999954 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.3713188634275317 , 0.12874032236482885 , 0.059590320645525066 , 0.0 , 87.00000000000001
8.664999999999955 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.3678038635710905 , 0.128513616485479 , 0.05945046734004762 , 0.0 , 87.00000000000001
8.669999999999956 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.364288863683971 , 0.12828642042493857 , 0.059311411770514674 , 0.0 , 105.00000000000003
8.674999999999956 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.3607738637727405 , 0.12805873699014708 , 0.05917315565467983 , 0.0 , 105.00000000000003
8.679999999999957 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.357258863842515 , 0.12783056899406742 , 0.05903570070045756 , 0.0 , 124.00000000000003
8.684999999999958 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.3537438638973724 , 0.1276019192556533 , 0.058899048605899326 , 0.0 , 124.00000000000003
8.689999999999959 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.350228863940499 , 0.12737279059981568 , 0.05876320105916981 , 0.0 , 144.00000000000003
8.69499999999996 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.3467138639744705 , 0.1271431858573884 , 0.058628159738514166 , 0.0 , 144.00000000000003
8.69999999999996 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.343198864001104 , 0.12691310786509405 , 0.05849392631224311 , 0.0 , 164.00000000000003
8.704999999999961 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.339683864022023 , 0.1266825594655087 , 0.05836050243870229 , 0.0 , 164.00000000000003
8.709999999999962 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.3361688640385676 , 0.12645154350702678 , 0.05822788976625275 , 0.0 , 185.00000000000003
8.714999999999963 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.3326538640513466 , 0.12622006284382598 , 0.05809608993324693 , 0.0 , 185.00000000000003
8.719999999999963 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.329138864061475 , 0.12598812033583162 , 0.057965104568007755 , 0.0 , 206.00000000000006
8.724999999999964 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.3256238640694624 , 0.12575571884868075 , 0.05783493528880547 , 0.0 , 206.00000000000006
8.729999999999965 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.322108864076079 , 0.12552286125368675 , 0.057705583703834204 , 0.0 , 223.00000000000006
8.734999999999966 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.318593864080566 , 0.1252895504278034 , 0.057577051411198274 , 0.0 , 223.00000000000006
8.739999999999966 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.315078864085053 , 0.12505578925358882 , 0.057449339998884866 , 0.0 , 236.00000000000006
8.744999999999967 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.3115638640874248 , 0.12482158061916966 , 0.05732245104474511 , 0.0 , 236.00000000000006
8.749999999999968 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.3080488640896912 , 0.1245869274182049 , 0.05719638611647489 , 0.0 , 246.00000000000006
8.754999999999969 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 2.3045338640919577 , 0.12435183254985002 , 0.057071146771594625 , 0.0 , 246.00000000000006
8.75999999999997 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 2.301018864094224 , 0.12411629891872072 , 0.056946734557424813 , 0.0 , 253.00000000000006
