time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
2.5999999999999885,0.01,0.46583708832395976,0.11306460038255853,0.22991677070160638,0.0,113.83736854686413,0.0,-0.8,254.00000000000006,24.000000000000007
2.6099999999999883,0.01,0.47544471550789297,0.11260725930528578,0.2305531880495813,0.0,114.05452532313711,0.0,-0.8,254.00000000000006,27.000000000000007
2.619999999999988,0.01,0.4852627398328144,0.11214228697680739,0.23118228165551374,0.0,114.2711381519407,0.0,-0.8,254.00000000000006,49.000000000000014
2.629999999999988,0.01,0.4952726601158137,0.11166980602276243,0.23180399276579328,0.0,114.48721586217562,0.0,-0.8,253.00000000000006,68.00000000000001
2.6399999999999877,0.01,0.5054653144848822,0.11118991239068936,0.23241824934493444,0.0,114.70277440188147,0.0,-0.8,253.00000000000006,85.00000000000001
2.6499999999999875,0.01,0.5158342399493776,0.11070264331375625,0.23302494642548133,0.0,114.91782449228049,0.0,-0.8,247.00000000000006,105.00000000000003
2.6599999999999873,0.01,0.5263705397956692,0.11020807830510276,0.2336240002616516,0.0,115.13237769963962,0.0,-0.8,250.00000000000006,126.00000000000003
2.669999999999987,0.01,0.5370667696805306,0.10970629089072659,0.23421532272381657,0.0,115.34644545220681,0.0,-0.8,236.00000000000006,147.00000000000003
2.679999999999987,0.01,0.5479157483237956,0.10919735617285876,0.23479882540782054,0.0,115.56003849451008,0.0,-0.8,225.00000000000006,171.00000000000003
2.6899999999999866,0.01,0.5589104739850237,0.1086813550150949,0.2353744222872277,0.0,115.77316739703338,0.0,-0.8,211.00000000000006,193.00000000000006
2.6999999999999864,0.01,0.5700443540234069,0.10815837023016123,0.23594202766496042,0.0,115.9858424111294,0.0,-0.8,180.00000000000003,216.00000000000006
2.709999999999986,0.01,0.5813110722965567,0.10762848761479016,0.2365015569333742,0.0,116.19807348272434,0.0,-0.8,154.00000000000003,235.00000000000006
2.719999999999986,0.01,0.5927045952000357,0.107091795831242,0.23705292666227212,0.0,116.40987029741973,0.0,-0.8,121.00000000000003,250.00000000000006
2.7299999999999858,0.01,0.6042191691907375,0.10654838606244077,0.2375960545232475,0.0,116.6212422775684,0.8,0.0,86.00000000000001,254.00000000000006
2.7399999999999856,0.01,0.6091412296117864,0.10604231370038432,0.23816165627730262,0.0,116.83051944549015,0.8,0.0,58.000000000000014,254.00000000000006
2.7499999999999853,0.01,0.6039872426919253,0.10566303872692004,0.2388134605668893,0.0,117.03765940872654,0.8,0.0,71.00000000000001,249.00000000000006
2.759999999999985,0.01,0.6017641291744542,0.1052650253050911,0.23945044514492442,0.0,117.24436849556105,0.8,0.0,143.00000000000003,225.00000000000006
2.769999999999985,0.01,0.5988620111515979,0.10486813355372168,0.24008647972230923,0.0,117.45104873544733,0.8,0.0,193.00000000000006,168.00000000000003
2.7799999999999847,0.01,0.5949365622940683,0.10448769768821291,0.2407320237805704,0.0,117.65721676738758,0.8,0.0,240.00000000000006,107.00000000000003
2.7899999999999845,0.01,0.5908518837034697,0.10411212944869114,0.2413790841020596,0.0,117.86307237016445,0.0,-0.8,254.00000000000006,44.00000000000001
2.7999999999999843,0.01,0.5929539531111612,0.10370041649042036,0.2420002244800668,0.0,118.07394817142858,0.0,-0.8,254.00000000000006,1.0000000000000002
2.809999999999984,0.01,0.6047965789540564,0.10316206279506508,0.2425339228431912,0.0,118.28045990584997,0.0,-0.8,254.00000000000006,1.0000000000000002
2.819999999999984,0.01,0.6134257692139843,0.10264370676379017,0.24307821428230664,0.0,118.48605149859031,0.0,-0.8,254.00000000000006,7.000000000000002
2.8299999999999836,0.01,0.6224348999231243,0.10212555745762064,0.24361998377863198,0.0,118.69237163683556,0.0,-0.8,254.00000000000006,4.000000000000001
2.8399999999999834,0.01,0.6321908826206366,0.10159253633922488,0.2441484126123537,0.0,118.8979910796943,0.0,-0.8,254.00000000000006,10.000000000000002
2.849999999999983,0.01,0.6418425395921764,0.10105621745813556,0.24467157323985228,0.0,119.1033713288748,0.0,-0.8,254.00000000000006,20.000000000000004
2.859999999999983,0.01,0.6517621811354841,0.1005132321973396,0.2451869112228739,0.0,119.30854101510022,0.0,-0.8,253.00000000000006,30.000000000000007
2.869999999999983,0.01,0.6618868167860231,0.09996346243685877,0.2456941713068963,0.0,119.51341066531268,0.0,-0.8,247.00000000000006,38.00000000000001
2.8799999999999826,0.01,0.6721689473230934,0.09940769228587773,0.24619379586833878,0.0,119.71803330066905,0.0,-0.8,242.00000000000006,46.00000000000001
