time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
0.34000000000000014,0.01,-0.10507982305792496,0.15824611577860878,-0.3074815362496726,0.0,6.309587059919522,0.0,-0.8,254.00000000000006,179.00000000000003
0.35000000000000014,0.01,-0.0910198245420758,0.1581383610675931,-0.3067787236626515,0.0,6.501339407620435,0.0,-0.8,254.00000000000006,183.00000000000003
0.36000000000000015,0.01,-0.07695982556506736,0.1580207365636802,-0.3060774863616383,0.0,6.693094494131401,0.0,-0.8,254.00000000000006,192.00000000000006
0.37000000000000016,0.01,-0.06289982628472351,0.15789326513209928,-0.3053779647875844,0.0,6.884851769424131,0.0,-0.8,254.00000000000006,188.00000000000003
0.38000000000000017,0.01,-0.04883982680110077,0.15775597168249145,-0.3046802986809021,0.0,7.076610793934833,0.0,-0.8,254.00000000000006,193.00000000000006
0.3900000000000002,0.01,-0.034779827178513245,0.15760888314038182,-0.30398462712536467,0.0,7.268371216374362,0.0,-0.8,255.00000000000006,190.00000000000003
0.4000000000000002,0.01,-0.020719827458967388,0.1574520284237514,-0.3032910885780223,0.0,7.4601327560035315,0.0,-0.8,254.00000000000006,186.00000000000003
0.4100000000000002,0.01,-0.006659827670396523,0.15728543842346918,-0.3025998208879057,0.0,7.651895188461367,0.0,-0.8,254.00000000000006,187.00000000000003
0.4200000000000002,0.01,0.007400172168258501,0.15710914598661774,-0.3019109613057464,0.0,7.8436583344469,0.0,-0.8,254.00000000000006,178.00000000000003
0.4300000000000002,0.01,0.021460172043891612,0.15692318590196036,-0.30122464648650427,0.0,8.035422050663328,0.0,-0.8,255.00000000000006,174.00000000000003
0.4400000000000002,0.01,0.0355201719472471,0.15672759488696653,-0.3005410124861442,0.0,8.227186222596174,0.0,-0.8,255.00000000000006,162.00000000000003
0.45000000000000023,0.01,0.049580171871659307,0.1565224115759448,-0.29986019475381875,0.0,8.41895075872435,0.0,-0.8,254.00000000000006,154.00000000000003
0.46000000000000024,0.01,0.06364017181224091,0.1563076765089348,-0.29918232812039036,0.0,8.610715585908565,0.0,-0.8,254.00000000000006,140.00000000000003
0.47000000000000025,0.01,0.07770017176534894,0.15608343212109038,-0.29850754678404023,0.0,8.80248064569787,0.0,-0.8,255.00000000000006,126.00000000000003
0.48000000000000026,0.01,0.09176017172823048,0.15584972273234793,-0.2978359842935684,0.0,8.99424589137925,0.0,-0.8,254.00000000000006,110.00000000000003
0.49000000000000027,0.01,0.10582017169878033,0.1556065945372225,-0.29716777352986934,0.0,9.186011285619315,0.0,-0.8,255.00000000000006,92.00000000000001
0.5000000000000002,0.01,0.11988017167537279,0.15535409559461147,-0.29650304668597366,0.0,9.377776798586183,0.0,-0.8,254.00000000000006,75.00000000000001
0.5100000000000002,0.01,0.1339401716567432,0.15509227581751409,-0.29584193524596974,0.0,9.56954240643472,0.0,-0.8,255.00000000000006,58.000000000000014
0.5200000000000002,0.01,0.14800017164190105,0.1548211869625981,-0.2951845699630593,0.0,9.761308090109651,0.0,-0.8,254.00000000000006,41.00000000000001
0.5300000000000002,0.01,0.16206017163006736,0.15454088261956106,-0.29453108083695073,0.0,9.953073834384668,0.0,-0.8,254.00000000000006,28.000000000000007
0.5400000000000003,0.01,0.17612017162062688,0.1542514182002474,-0.29388159709075434,0.0,10.144839627088913,0.0,-0.8,255.00000000000006,8.000000000000002
0.5500000000000003,0.01,0.1901801716130923,0.1539528509274928,-0.29323624714751406,0.0,10.336605458496706,0.0,-0.8,254.00000000000006,6.000000000000002
0.5600000000000003,0.01,0.20424017160707686,0.15364523982367428,-0.29259515860648183,0.0,10.528371320835504,0.0,-0.8,255.00000000000006,1.0000000000000002
0.5700000000000003,0.01,0.21830017160227289,0.1533286456989508,-0.2919584582192229,0.0,10.720137207893913,0.0,-0.8,254.00000000000006,1.0000000000000002
0.5800000000000003,0.01,0.23236017159843603,0.15300313113918418,-0.29132627186562254,0.0,10.911903114706092,0.0,-0.8,254.00000000000006,1.0000000000000002
0.5900000000000003,0.01,0.2464201715953711,0.15266876049353229,-0.2906987245298524,0.0,11.10366903730619,0.0,-0.8,255.00000000000006,0.0
0.6000000000000003,0.01,0.26048017159292236,0.15232559986171038,-0.2900759402763432,0.0,11.295434972523708,0.0,-0.8,255.00000000000006,1.0000000000000002
